0,http://dbpedia.org/resource/Vincent_Teresa,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Extortion,http://dbpedia.org/ontology/PersonFunction,1,-
259,http://dbpedia.org/resource/Edwin_Hayne,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Distinguished_Service_Cross_(United_Kingdom),http://dbpedia.org/ontology/Award,1,http://dbpedia.org/resource/Dickin_Medal,http://dbpedia.org/resource/Priestley_Medal,http://dbpedia.org/resource/Newbery_Medal,http://dbpedia.org/resource/Cholmondeley_Award,http://dbpedia.org/resource/ASTM_International_Award_of_Merit,http://dbpedia.org/resource/List_of_Baileys_Women's_Prize_for_Fiction_winners,http://dbpedia.org/resource/Thomas_J._Dodd_Prize_in_International_Justice_and_Human_Rights,http://dbpedia.org/resource/Queen's_Award_for_Voluntary_Service,http://dbpedia.org/resource/List_of_University_of_Florida_Athletic_Hall_of_Fame_members,http://dbpedia.org/resource/Geisel_Award,http://dbpedia.org/resource/National_Comics_Awards,http://dbpedia.org/resource/DCMA_Distinguished_Civilian_Service_Award,http://dbpedia.org/resource/Sibert_Medal,http://dbpedia.org/resource/Morton_A._Brody_Distinguished_Judicial_Service_Award,http://dbpedia.org/resource/Hattendorf_Prize,http://dbpedia.org/resource/Pulitzer_Prize,http://dbpedia.org/resource/Independence_Day_Award,http://dbpedia.org/resource/Tony_Award,http://dbpedia.org/resource/Peabody_Award,http://dbpedia.org/resource/Fellow_of_the_Royal_Society_of_Chemistry,http://dbpedia.org/resource/Garvan–Olin_Medal,http://dbpedia.org/resource/Colworth_Medal,http://dbpedia.org/resource/Rumford_Prize,http://dbpedia.org/resource/Caldecott_Medal,http://dbpedia.org/resource/César_Award
260,http://dbpedia.org/resource/J._Wells,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Xzibit,http://dbpedia.org/ontology/Band,1,http://dbpedia.org/resource/Tha_Dogg_Pound,http://dbpedia.org/resource/Likwit_Crew,http://dbpedia.org/resource/Tha_Alkaholiks,http://dbpedia.org/resource/LBC_Crew,http://dbpedia.org/resource/Bass_Brothers,http://dbpedia.org/resource/213_(group),http://dbpedia.org/resource/7_Days_of_Funk_(group),http://dbpedia.org/resource/Wu-Tang_Clan,http://dbpedia.org/resource/Dresta,http://dbpedia.org/resource/Dilated_Peoples,http://dbpedia.org/resource/Strong_Arm_Steady,http://dbpedia.org/resource/War_Zone_(group),http://dbpedia.org/resource/Sway_&_King_Tech,http://dbpedia.org/resource/Cypress_Hill,http://dbpedia.org/resource/Goodie_Mob,http://dbpedia.org/resource/Dubb_Union,http://dbpedia.org/resource/QDT,http://dbpedia.org/resource/The_Hrsmn,http://dbpedia.org/resource/Within_Temptation,http://dbpedia.org/resource/Tha_Eastsidaz,http://dbpedia.org/resource/The_Dramatics,http://dbpedia.org/resource/1500_or_Nothin',http://dbpedia.org/resource/G-Unit,http://dbpedia.org/resource/Psychopathic_Rydas,http://dbpedia.org/resource/Slum_Village
261,http://dbpedia.org/resource/Ronnie_de_Mel,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Politics,http://dbpedia.org/ontology/PersonFunction,1,http://dbpedia.org/resource/Matthew_Elliott_(politics)__1,http://dbpedia.org/resource/Bill_O'Reilly_(political_commentator)__1,http://dbpedia.org/resource/Kenny_Macintyre_(political_journalist)__1,http://dbpedia.org/resource/Ryan_Hampton_(political_advocate)__1,http://dbpedia.org/resource/Mike_Henry_(political_strategist)__1,http://dbpedia.org/resource/Tom_Flanagan_(political_scientist)__1,http://dbpedia.org/resource/John_Maginnis_(Louisiana_political_writer)__1,http://dbpedia.org/resource/Ian_McAllister_(political_scientist)__1,http://dbpedia.org/resource/Thomas_Hare_(political_scientist)__1,http://dbpedia.org/resource/Thomas_Hardy_(political_reformer)__1,http://dbpedia.org/resource/Alan_Woods_(political_theorist)__1,http://dbpedia.org/resource/John_Gibson_(political_commentator)__1,http://dbpedia.org/resource/Anthony_Forster_(political_scientist)__1,http://dbpedia.org/resource/Eric_O'Keefe_(political_activist)__1,http://dbpedia.org/resource/Steve_Baer_(political_activist)__1,http://dbpedia.org/resource/Kevin_Phillips_(political_commentator)__1,http://dbpedia.org/resource/Fred_L._Smith_(political_writer)__1,http://dbpedia.org/resource/Robert_Creamer_(political_consultant)__1,http://dbpedia.org/resource/Benjamin_Ginsberg_(political_scientist)__1,http://dbpedia.org/resource/John_Hopkins_(political_activist)__1,http://dbpedia.org/resource/Mark_Campbell_(political_consultant)__1,http://dbpedia.org/resource/Ken_Rutherford_(political_scientist)__1,http://dbpedia.org/resource/Gary_King_(political_scientist)__1,http://dbpedia.org/resource/Gábor_Török_(political_scientist)__1,http://dbpedia.org/resource/Charles_Jacobs_(political_activist)__1
262,http://dbpedia.org/resource/Jake_Clemons,http://dbpedia.org/ontology/instrument,http://dbpedia.org/resource/Saxophone,http://dbpedia.org/ontology/Instrument,1,-
263,http://dbpedia.org/resource/The_Story_of_the_Olive,http://dbpedia.org/ontology/language,http://dbpedia.org/resource/Silent_film,http://dbpedia.org/ontology/Language,1,http://dbpedia.org/resource/Plautdietsch_language,http://dbpedia.org/resource/Ottoman_Sign_Language,http://dbpedia.org/resource/Høgnorsk,http://dbpedia.org/resource/Damin,http://dbpedia.org/resource/Artelys_Knitro,http://dbpedia.org/resource/Mexican_Spanish,http://dbpedia.org/resource/Hindustani_language,http://dbpedia.org/resource/Singlish,http://dbpedia.org/resource/Malaysian_Mandarin,http://dbpedia.org/resource/Cornish_language,http://dbpedia.org/resource/Manglish,http://dbpedia.org/resource/Warao_language,http://dbpedia.org/resource/Judeo-Iraqi_Arabic,http://dbpedia.org/resource/Ukrainian_Sign_Language,http://dbpedia.org/resource/Klingon_language,http://dbpedia.org/resource/Lapine_language,http://dbpedia.org/resource/BEFLIX,http://dbpedia.org/resource/Na'vi_language,http://dbpedia.org/resource/Atlantean_language,http://dbpedia.org/resource/North_Baffin_dialect,http://dbpedia.org/resource/Sadri_language,http://dbpedia.org/resource/Bikya_language,http://dbpedia.org/resource/Yamagata_dialect,http://dbpedia.org/resource/Cofi_dialect,http://dbpedia.org/resource/Barsoomian_language
264,http://dbpedia.org/resource/Anthea_Group,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Chairman,http://dbpedia.org/ontology/Person,1,http://dbpedia.org/resource/Manuel_V._Pangilinan,http://dbpedia.org/resource/James_Murdoch,http://dbpedia.org/resource/B_K_Goenka,http://dbpedia.org/resource/Sajjan_Jindal,http://dbpedia.org/resource/Robin_Kibuuka,http://dbpedia.org/resource/William_Clay_Ford_Jr.,http://dbpedia.org/resource/Sumner_Redstone,http://dbpedia.org/resource/Daniel_Akerson,http://dbpedia.org/resource/Greg_Maffei,http://dbpedia.org/resource/Charlie_Munger,http://dbpedia.org/resource/Lachlan_Murdoch,http://dbpedia.org/resource/Andrónico_Luksic_Craig,http://dbpedia.org/resource/Venu_Srinivasan,http://dbpedia.org/resource/John_J._Mack,http://dbpedia.org/resource/Jacques_Nasser,http://dbpedia.org/resource/Phil_Agcaoili,http://dbpedia.org/resource/Subhash_Chandra,http://dbpedia.org/resource/Dieter_Zetsche,http://dbpedia.org/resource/Lee_Kun-hee,http://dbpedia.org/resource/Sardar_Biglari,http://dbpedia.org/resource/Chung_Mong-koo,http://dbpedia.org/resource/Jamie_Dimon,http://dbpedia.org/resource/Dixie_Carter_(wrestling),http://dbpedia.org/resource/Jimoh_Ibrahim,http://dbpedia.org/resource/Karl-Heinz_Streibich
265,http://dbpedia.org/resource/Oblivion_(band),http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Sinister_Label,http://dbpedia.org/ontology/RecordLabel,1,http://dbpedia.org/resource/Distort_Entertainment
266,"http://dbpedia.org/resource/Addi,_Punjab",http://dbpedia.org/ontology/governmentType,http://dbpedia.org/resource/Panchayati_raj_(India),http://dbpedia.org/ontology/GovernmentType,1,-
267,http://dbpedia.org/resource/Herkes_Kendi_Evinde,http://dbpedia.org/ontology/language,http://dbpedia.org/resource/Turkey,http://dbpedia.org/ontology/Language,1,http://dbpedia.org/resource/Turkish_language,http://dbpedia.org/resource/Zaza_language,http://dbpedia.org/resource/Azerbaijani_language,http://dbpedia.org/resource/Greek_language,http://dbpedia.org/resource/Adyghe_language,http://dbpedia.org/resource/Kabardian_language,http://dbpedia.org/resource/Southern_Zazaki,http://dbpedia.org/resource/Albanian_language,http://dbpedia.org/resource/Mesopotamian_Arabic,http://dbpedia.org/resource/Laz_language,http://dbpedia.org/resource/Homshetsi_dialect,http://dbpedia.org/resource/Ubykh_language,http://dbpedia.org/resource/Hakuchi_Adyghe_dialect,http://dbpedia.org/resource/Northern_Zazaki,http://dbpedia.org/resource/Kazakh_language,http://dbpedia.org/resource/Northern_Kurdish,http://dbpedia.org/resource/Afshar_language,http://dbpedia.org/resource/Central_Zazaki,http://dbpedia.org/resource/Judaeo-Spanish,http://dbpedia.org/resource/Gagauz_language,http://dbpedia.org/resource/Abaza_language,http://dbpedia.org/resource/Megleno-Romanian_language,http://dbpedia.org/resource/Karamanli_Turkish,http://dbpedia.org/resource/North_Mesopotamian_Arabic,http://dbpedia.org/resource/Mlahsô_language
268,http://dbpedia.org/resource/Vittorio_Arrigoni,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/International_Solidarity_Movement,http://dbpedia.org/ontology/PersonFunction,1,http://dbpedia.org/resource/Solidarity_Youth_Movement__2,http://dbpedia.org/resource/Solidarity_Youth_Movement__1,http://dbpedia.org/resource/International_Tibet_Independence_Movement__2,http://dbpedia.org/resource/International_Tibet_Independence_Movement__1,http://dbpedia.org/resource/Christian_Solidarity_International__2,http://dbpedia.org/resource/Christian_Solidarity_International__1,http://dbpedia.org/resource/International_Federation_of_Organic_Agriculture_Movements_(IFOAM)_-_Organics_International__1,http://dbpedia.org/resource/International_Federation_of_Organic_Agriculture_Movements_(IFOAM)_-_Organics_International__2,http://dbpedia.org/resource/European_Movement_International__1,http://dbpedia.org/resource/European_Movement_International__2,http://dbpedia.org/resource/Attack_on_the_Online_International_News_Network__1,http://dbpedia.org/resource/Larry_Cox_(Amnesty_International)__1,http://dbpedia.org/resource/Kalyan_Banerjee_(Rotary_International)__1,http://dbpedia.org/resource/Onch_Movement__1,http://dbpedia.org/resource/John_Smith_(Restoration_Movement)__1,http://dbpedia.org/resource/International_Union_of_Immunological_Societies__1,http://dbpedia.org/resource/International_Union_of_Immunological_Societies__2,http://dbpedia.org/resource/International_Luxury_Hotel_Association__1,http://dbpedia.org/resource/International_Luxury_Hotel_Association__2,http://dbpedia.org/resource/International_Radiation_Protection_Association__6,http://dbpedia.org/resource/Chartered_Institute_of_Internal_Auditors__2,http://dbpedia.org/resource/International_Radiation_Protection_Association__4,http://dbpedia.org/resource/EMMS_International__2,http://dbpedia.org/resource/International_Radiation_Protection_Association__3,http://dbpedia.org/resource/Theatre_Organ_Society_International__2
269,http://dbpedia.org/resource/Branco_Mello,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Trio_Mamão,http://dbpedia.org/ontology/MusicalArtist,1,http://dbpedia.org/resource/Marcelo_Fromer,http://dbpedia.org/resource/Branco_Mello,http://dbpedia.org/resource/Tony_Bellotto,http://dbpedia.org/resource/Eric_Clapton,http://dbpedia.org/resource/Nate_Dogg,http://dbpedia.org/resource/Future_(rapper),http://dbpedia.org/resource/Horace_Silver,http://dbpedia.org/resource/Peaches_(musician),http://dbpedia.org/resource/Vince_Staples,http://dbpedia.org/resource/Bill_Evans,http://dbpedia.org/resource/Pete_Seeger,http://dbpedia.org/resource/PJ_Harvey,http://dbpedia.org/resource/Stanley_Clarke,http://dbpedia.org/resource/Charlie_Haden,http://dbpedia.org/resource/Paul_Bley,http://dbpedia.org/resource/George_Duke,http://dbpedia.org/resource/Guilty_Simpson,http://dbpedia.org/resource/Paul_Motian,http://dbpedia.org/resource/Dusty_Springfield,http://dbpedia.org/resource/Albert_Ayler,http://dbpedia.org/resource/Bill_Gaither_(gospel_singer),http://dbpedia.org/resource/James_Blake_(musician),http://dbpedia.org/resource/Robin_Trower,http://dbpedia.org/resource/Tommy_Flanagan,http://dbpedia.org/resource/Angie_Stone
270,http://dbpedia.org/resource/Vincent_Perrot,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Drag_racing,http://dbpedia.org/ontology/PersonFunction,1,http://dbpedia.org/resource/Dragging_Canoe__1,http://dbpedia.org/resource/Jujubee_(drag_queen)__1,http://dbpedia.org/resource/Raven_(drag_queen)__1,http://dbpedia.org/resource/Bob_the_Drag_Queen__1,http://dbpedia.org/resource/Killer_(drag_performer)__1,http://dbpedia.org/resource/Peppermint_(drag_queen)__1,http://dbpedia.org/resource/Steve_Lewis_(racing)__1,http://dbpedia.org/resource/Leonard_Wood_(racing)__1,http://dbpedia.org/resource/Steve_Race__1,http://dbpedia.org/resource/Craig_Davies_(racing_driver)__1,http://dbpedia.org/resource/Joe_Hernandez_(race_caller)__1,http://dbpedia.org/resource/John_Cobb_(racing_driver)__1,http://dbpedia.org/resource/John_Booth_(motor_racing)__1,http://dbpedia.org/resource/David_Richards_(racing)__1,http://dbpedia.org/resource/Charlie_Cox_(racing_driver)__1,http://dbpedia.org/resource/Race_Owen__1,http://dbpedia.org/resource/Charles_Jarrott_(racing_driver)__1,http://dbpedia.org/resource/Richard_Shuttleworth_(racing_driver)__1,http://dbpedia.org/resource/Richard_Jones_(racing_driver)__1,http://dbpedia.org/resource/Robert_Russell_Race__1,http://dbpedia.org/resource/Jack_Elliott_(racing_journalist)__1,http://dbpedia.org/resource/Margaret_Allan_(racing_driver)__1,http://dbpedia.org/resource/Ocean_Racing_Club_of_Victoria__1,http://dbpedia.org/resource/Ocean_Racing_Club_of_Victoria__2,http://dbpedia.org/resource/Race_Forward__2
271,http://dbpedia.org/resource/EYeka,http://dbpedia.org/ontology/locationCity,http://dbpedia.org/resource/Paris,http://dbpedia.org/ontology/City,1,http://dbpedia.org/resource/Barcelona,http://dbpedia.org/resource/Bucharest,http://dbpedia.org/resource/Montreal,http://dbpedia.org/resource/San_Francisco,http://dbpedia.org/resource/Cincinnati,"http://dbpedia.org/resource/Paris,_Tennessee",http://dbpedia.org/resource/Harbin,http://dbpedia.org/resource/Bandung,"http://dbpedia.org/resource/St._Cloud,_Minnesota",http://dbpedia.org/resource/Saskatoon,"http://dbpedia.org/resource/Cedar_Rapids,_Iowa",http://dbpedia.org/resource/Kinshasa,http://dbpedia.org/resource/Medan,http://dbpedia.org/resource/Brantford,http://dbpedia.org/resource/Quetta,http://dbpedia.org/resource/Hajdúböszörmény,"http://dbpedia.org/resource/Paris,_Arkansas","http://dbpedia.org/resource/Paris,_Missouri",http://dbpedia.org/resource/Malang,http://dbpedia.org/resource/Herat,http://dbpedia.org/resource/Talca,"http://dbpedia.org/resource/Paris,_Idaho",http://dbpedia.org/resource/Talara,http://dbpedia.org/resource/Perevalsk,http://dbpedia.org/resource/Silay
272,http://dbpedia.org/resource/Dick's_Sporting_Goods_Park,http://dbpedia.org/ontology/tenant,http://dbpedia.org/resource/Denver_Dream_(football),http://dbpedia.org/ontology/Organisation,1,http://dbpedia.org/resource/Colorado_Rapids,http://dbpedia.org/resource/Colorado_Rapids_Women,http://dbpedia.org/resource/Brazil_national_football_team,http://dbpedia.org/resource/Panama_national_football_team,http://dbpedia.org/resource/Honduras_national_under-23_football_team,http://dbpedia.org/resource/United_States_women's_national_soccer_team,http://dbpedia.org/resource/Men's_Collegiate_Lacrosse_Association,http://dbpedia.org/resource/The_Bacon_Brothers,http://dbpedia.org/resource/Trax_Records,http://dbpedia.org/resource/A_Shoreline_Dream,http://dbpedia.org/resource/Indian_Jewelry,http://dbpedia.org/resource/Boston_Red_Sox,http://dbpedia.org/resource/National_Indoor_Football_League,http://dbpedia.org/resource/National_Football_League,http://dbpedia.org/resource/Pittsburgh_Steelers,http://dbpedia.org/resource/Colorado_Rockies,http://dbpedia.org/resource/Washington_Redskins,http://dbpedia.org/resource/FC_Nordsjælland,http://dbpedia.org/resource/Denver_Broncos,http://dbpedia.org/resource/Las_Vegas_Thunder,http://dbpedia.org/resource/New_Mexico_Lobos,http://dbpedia.org/resource/Al-Arabi_SC_(Qatar),http://dbpedia.org/resource/Denver_Nuggets,http://dbpedia.org/resource/Carolina_Panthers,http://dbpedia.org/resource/New_Jersey_Devils
273,http://dbpedia.org/resource/Ira_Bowman,http://dbpedia.org/ontology/college,http://dbpedia.org/resource/Providence_Friars_men's_basketball,http://dbpedia.org/ontology/EducationalInstitution,1,http://dbpedia.org/resource/Power_Memorial_Academy,http://dbpedia.org/resource/Providence_College,http://dbpedia.org/resource/Bridgton_Academy,"http://dbpedia.org/resource/South_Side_High_School_(Rockville_Centre,_New_York)",http://dbpedia.org/resource/United_States_Coast_Guard_Academy,http://dbpedia.org/resource/University_Heights_Academy,http://dbpedia.org/resource/Coahoma_Community_College,"http://dbpedia.org/resource/Padua_College,_Melbourne",http://dbpedia.org/resource/Università_Cattolica_del_Sacro_Cuore,http://dbpedia.org/resource/Austin_Friars,http://dbpedia.org/resource/Colegio_Parroquial_Franciscano_San_Román,http://dbpedia.org/resource/Saint_Francis_University,http://dbpedia.org/resource/Beaver_Falls_High_School,http://dbpedia.org/resource/Monsignor_McClancy_Memorial_High_School,http://dbpedia.org/resource/University_of_Baltimore,http://dbpedia.org/resource/Union_Catholic_Regional_High_School,http://dbpedia.org/resource/Aquinas_College_(Michigan),http://dbpedia.org/resource/Rhode_Island_College,http://dbpedia.org/resource/University_of_Alaska_Anchorage,"http://dbpedia.org/resource/Fenwick_High_School_(Oak_Park,_Illinois)",http://dbpedia.org/resource/North_Providence_High_School,http://dbpedia.org/resource/Benjamin_N._Cardozo_High_School,http://dbpedia.org/resource/McCluer_North_High_School,"http://dbpedia.org/resource/Central_High_School_(Providence,_Rhode_Island)",http://dbpedia.org/resource/Molloy_College
274,http://dbpedia.org/resource/Game_Doctors,http://dbpedia.org/ontology/foundationPlace,"http://dbpedia.org/resource/Germany,_Bielefeld",http://dbpedia.org/ontology/City,1,http://dbpedia.org/resource/Bielefeld,http://dbpedia.org/resource/Berlin,http://dbpedia.org/resource/Munich,http://dbpedia.org/resource/Hamburg,http://dbpedia.org/resource/Frankfurt,http://dbpedia.org/resource/Wuppertal,http://dbpedia.org/resource/Chemnitz,http://dbpedia.org/resource/Düsseldorf,http://dbpedia.org/resource/Čačak,http://dbpedia.org/resource/Solingen,http://dbpedia.org/resource/Erlangen,http://dbpedia.org/resource/Jena,http://dbpedia.org/resource/Aarhus,"http://dbpedia.org/resource/Ogden,_Utah",http://dbpedia.org/resource/The_Bronx,http://dbpedia.org/resource/Cologne,http://dbpedia.org/resource/Bonn,http://dbpedia.org/resource/Hagen,http://dbpedia.org/resource/Nuremberg,http://dbpedia.org/resource/Kassel,http://dbpedia.org/resource/Würzburg,http://dbpedia.org/resource/Braunschweig,http://dbpedia.org/resource/Remscheid,http://dbpedia.org/resource/Kornelimünster,"http://dbpedia.org/resource/Gronau,_North_Rhine-Westphalia"
275,http://dbpedia.org/resource/1950_24_Hours_of_Le_Mans__21__1,http://dbpedia.org/ontology/manufacturer,http://dbpedia.org/resource/Aero_(automobile),http://dbpedia.org/ontology/Organisation,1,http://dbpedia.org/resource/Honda,http://dbpedia.org/resource/Bristol_Aeroplane_Company,http://dbpedia.org/resource/Aero_Vodochody,http://dbpedia.org/resource/Saab_Automobile,http://dbpedia.org/resource/Saunders-Roe,http://dbpedia.org/resource/Rolls-Royce_Limited,http://dbpedia.org/resource/Aeros,http://dbpedia.org/resource/Sunbeam_Motor_Car_Company,http://dbpedia.org/resource/Flight_Design,http://dbpedia.org/resource/Armstrong_Siddeley,http://dbpedia.org/resource/Dynamic_Sport,http://dbpedia.org/resource/Aero_Boero,http://dbpedia.org/resource/Apollo_Ultralight_Aircraft,http://dbpedia.org/resource/Rotortec,http://dbpedia.org/resource/Celier_Aviation,http://dbpedia.org/resource/Wag-Aero,http://dbpedia.org/resource/Aero_Synergie,http://dbpedia.org/resource/Aerotec,http://dbpedia.org/resource/SSC_North_America,http://dbpedia.org/resource/Rud_Aero,http://dbpedia.org/resource/Siddeley-Deasy,http://dbpedia.org/resource/Clément-Bayard,http://dbpedia.org/resource/One_Aviation,http://dbpedia.org/resource/Aero_Adventure_Aviation,http://dbpedia.org/resource/Leading_Edge_Air_Foils
276,http://dbpedia.org/resource/Reliance_Anil_Dhirubhai_Ambani_Group,http://dbpedia.org/ontology/locationCity,http://dbpedia.org/resource/Navi_Mumbai,http://dbpedia.org/ontology/City,1,http://dbpedia.org/resource/Mumbai,http://dbpedia.org/resource/Kopar_Khairane,http://dbpedia.org/resource/Bhivpuri,http://dbpedia.org/resource/Pune,http://dbpedia.org/resource/Panvel,http://dbpedia.org/resource/Thane,http://dbpedia.org/resource/Naya_Raipur,http://dbpedia.org/resource/Bangalore,http://dbpedia.org/resource/Delhi,http://dbpedia.org/resource/Dombivli,http://dbpedia.org/resource/Dehu_Road,http://dbpedia.org/resource/Kalyan,http://dbpedia.org/resource/Badlapur,http://dbpedia.org/resource/Vadodara,http://dbpedia.org/resource/Karjat,"http://dbpedia.org/resource/Rajapur,_Maharashtra",http://dbpedia.org/resource/Palghar,http://dbpedia.org/resource/Talegaon_Dabhade,http://dbpedia.org/resource/Malavli,http://dbpedia.org/resource/Parbhani,"http://dbpedia.org/resource/Chikhli,_Maharashtra",http://dbpedia.org/resource/Sopara,http://dbpedia.org/resource/Ambarnath,http://dbpedia.org/resource/Kamshet,http://dbpedia.org/resource/Deola
277,http://dbpedia.org/resource/Manchester_Mesivta_School,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/England,http://dbpedia.org/ontology/Country,1,http://dbpedia.org/resource/United_Kingdom,http://dbpedia.org/resource/Kingdom_of_Great_Britain,http://dbpedia.org/resource/Jamaica,http://dbpedia.org/resource/Connecticut_Colony,http://dbpedia.org/resource/Kingdom_of_England,http://dbpedia.org/resource/Isle_of_Man,http://dbpedia.org/resource/Jersey,http://dbpedia.org/resource/Barbados,http://dbpedia.org/resource/British_Empire,http://dbpedia.org/resource/Colony_of_Virginia,http://dbpedia.org/resource/Province_of_Massachusetts_Bay,http://dbpedia.org/resource/Bermuda,http://dbpedia.org/resource/Wessex,http://dbpedia.org/resource/Kingdom_of_Ireland,http://dbpedia.org/resource/Province_of_New_York,http://dbpedia.org/resource/Deira,http://dbpedia.org/resource/Kingdom_of_Scotland,http://dbpedia.org/resource/Mercia,http://dbpedia.org/resource/Province_of_Maryland,http://dbpedia.org/resource/Commonwealth_of_England,http://dbpedia.org/resource/Bernicia,http://dbpedia.org/resource/Saybrook_Colony,http://dbpedia.org/resource/Kingdom_of_France,http://dbpedia.org/resource/Saint_Lucia,http://dbpedia.org/resource/Plymouth_Colony
278,http://dbpedia.org/resource/Majestic_(band),http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Silver_Seraph_(band),http://dbpedia.org/ontology/MusicalArtist,1,http://dbpedia.org/resource/Peter_Wildoer,http://dbpedia.org/resource/Richard_Andersson,http://dbpedia.org/resource/Apollo_Papathanasio,http://dbpedia.org/resource/Andre_Matos,http://dbpedia.org/resource/Timo_Tolkki,http://dbpedia.org/resource/Floor_Jansen,http://dbpedia.org/resource/Michael_Romeo,http://dbpedia.org/resource/Jens_Johansson,http://dbpedia.org/resource/Christian_Älvestam,http://dbpedia.org/resource/Dick_Lövgren,http://dbpedia.org/resource/Christian_Münzner,http://dbpedia.org/resource/Carl_Johan_Grimmark,http://dbpedia.org/resource/Henrik_Danhage,http://dbpedia.org/resource/Fredrik_Larsson,http://dbpedia.org/resource/Alex_Holzwarth,http://dbpedia.org/resource/Glenn_Ljungström,http://dbpedia.org/resource/Per_Nilsson_(guitarist),http://dbpedia.org/resource/Fabio_Lione,http://dbpedia.org/resource/Paul_Gilbert,http://dbpedia.org/resource/Michael_Angelo_Batio,http://dbpedia.org/resource/John_Petrucci,http://dbpedia.org/resource/Fredrik_Thordendal,http://dbpedia.org/resource/Paulo_Schroeber,http://dbpedia.org/resource/Kristian_Wåhlin,http://dbpedia.org/resource/Jonas_Ekdahl
279,http://dbpedia.org/resource/Now_is_the_Hour_(TV_series),http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Andrei_Frolov,http://dbpedia.org/ontology/Actor,1,http://dbpedia.org/resource/Michael_Lucas_(director)
280,http://dbpedia.org/resource/Shenzhen_International_Holdings,http://dbpedia.org/ontology/parentCompany,http://dbpedia.org/resource/Shenzhen_Investment_Holding_Corporation,http://dbpedia.org/ontology/Company,1,http://dbpedia.org/resource/Shenzhen_International_Holdings,http://dbpedia.org/resource/Huawen_Media_Investment_Corporation,http://dbpedia.org/resource/Guosen_Securities,http://dbpedia.org/resource/Walmart,http://dbpedia.org/resource/HSBC,http://dbpedia.org/resource/Temasek_Holdings,http://dbpedia.org/resource/Hutchison_Whampoa,http://dbpedia.org/resource/Citigroup,http://dbpedia.org/resource/Bank_of_America,http://dbpedia.org/resource/Fiat_Chrysler_Automobiles,http://dbpedia.org/resource/Royal_Bank_of_Scotland_Group,http://dbpedia.org/resource/The_Emirates_Group,http://dbpedia.org/resource/Lenovo,http://dbpedia.org/resource/JPMorgan_Chase,http://dbpedia.org/resource/Great-West_Lifeco,http://dbpedia.org/resource/Bain_Capital,http://dbpedia.org/resource/D&M_Holdings,http://dbpedia.org/resource/Transamerica_Corporation,http://dbpedia.org/resource/Tencent,http://dbpedia.org/resource/Çalık_Holding,http://dbpedia.org/resource/Sumitomo_Rubber_Industries,http://dbpedia.org/resource/Khazanah_Nasional,http://dbpedia.org/resource/Wachovia,http://dbpedia.org/resource/Straumur_Investment_Bank,http://dbpedia.org/resource/US_Airways_Group
281,http://dbpedia.org/resource/One_Way_Out_(TV_series),http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Jonathan_Goodwin_(escapologist),http://dbpedia.org/ontology/Actor,1,http://dbpedia.org/resource/Li_Nanxing,http://dbpedia.org/resource/Fred_Goodwins,http://dbpedia.org/resource/Walter_Fitzgerald,http://dbpedia.org/resource/Cavan_Clerkin,http://dbpedia.org/resource/Doreen_Mantle,http://dbpedia.org/resource/Dudley_Foster,http://dbpedia.org/resource/Jonathan_Cheung,http://dbpedia.org/resource/Kate_Fahy,http://dbpedia.org/resource/Jon_Glover,http://dbpedia.org/resource/Ben_Aldridge_(actor),http://dbpedia.org/resource/Anna_Palk,http://dbpedia.org/resource/Bernard_Gallagher,http://dbpedia.org/resource/Jonathan_Coy,"http://dbpedia.org/resource/Enzo_Squillino,_Jr.",http://dbpedia.org/resource/Jonathan_Putra,http://dbpedia.org/resource/Maria_McErlane,http://dbpedia.org/resource/Jonathan_Slinger,http://dbpedia.org/resource/Jonathan_Linsley,http://dbpedia.org/resource/Janina_Faye,http://dbpedia.org/resource/Antonia_Kinlay,http://dbpedia.org/resource/Nick_Patrick_(actor),http://dbpedia.org/resource/Matthew_Crompton,http://dbpedia.org/resource/Lorraine_Hilton,http://dbpedia.org/resource/Jonathan_Newth,http://dbpedia.org/resource/Jonathan_Cohen_(actor)
